:START_ID,:END_ID
2737,3055d44dfc4043981b1ca75e592f4592
2747,b093ba7ba6579cf5babfe200e7f98b17
2776,810b7f0c79a136d9f00f7902bc1e4621
2776,55a5426e433f6c5adfbdb2148366f22e
2776,d733b7887cc52c14bcee053c815d8f06
2776,e1f9ee5fe83dfcbdbe80d291ffc5f8c4
2784,cd7ce8647a93f208169c620b41ad3f78
2784,fd8a3769b6e73a494dfc7e5cd9804a28
2809,74c449bc7feae60f5049bbf6f100d668
2842,edba26605fb7835090f6a388e4f4a3a4
2842,8afafa024ac415922130fa8734bce17a
2853,27086e3104d2403b7c05fd86df207daf
2853,e9054d38ddf8edc10c54c5735be0a9c4
2865,65fd01bee2d7901ac48617d0b63d4b6f
2877,d3417dd994248fb1c332d4f29c669175
2877,e2028ed42a372f6e87881b0fa7500ac2
2888,cd9560067d2630fb9cc26480298c359f
2901,9f6ba452a48a95362399b7871beca2b6
2901,c1b645cc8ec6b9fe58f47fe590cd4e03
2901,e3a6e401e2217947585ea3a6cb56a505
2901,7a1910a69be2e0f3cabe09dbd870f57b
2916,862c7462f12de819d93f93dc573289c5
2916,c4775688a676795d9530ee1c30bc973e
2916,26673af9249478b53d6ad6a16c0d642e
2928,8b7f2666638d5397a87bed42fd586788
2939,4c6a007717d3dfef521e758f8eda7219
2962,a716806baa1d7da78e1f49a4bad47bdc
2962,b0a9d06396342b71ac054b1e9c976ae4
2962,9f6ba452a48a95362399b7871beca2b6
2962,72e9b1e6e3509bfa87da33905e791128
2976,b33a01f7a408cfe843bedd0d9ac1759b
2990,8930be34c44d62efae3e12d1b07568fb
2990,9e9ff4ecc326bc2083b5382d35190d7d
2990,c497e4250ea07a8a87efa8fda01ae6e0
3006,cb834244fd7aaed434b59bfab6896098
3037,78dda2b99f94011f833233f7bf408268
3037,e9054d38ddf8edc10c54c5735be0a9c4
3065,7fd12776e6d62da6e1dd3cbc9882ee5f
3065,3087a7157490c88f7fcb31849534aa4d
3065,41dee09942b2d907bd62a78d15ea6f7b
3065,35497f22c738569cbf33b2395f0060f2
3065,9a92fa49e44bab30e96f3b5c769724b1
3081,f32be8418588e24e6dd0661157781785
3097,23c721e7caa2ae9af1a60e93bf524e5a
3097,f1da4797641bce932673f4b1127b859e
3097,5bff4b7406ed424219c4411aecff6134
3097,9e0962a921d90e4f0f487be4440dd888
3114,919b5b3d72bc12202495e80464d76a92
3114,12a4654cd5c9d3daff9867b324aefe3d
3131,999abacbf395205ef217c1ee3671c14c
3131,eb7d85c9677b22d81d972ef5296ebbcb
3131,da31e0ba6e1cf5b4fcaeb35fddaf131e
3147,3e8b8d026d02a3979ed49fb219862a18
3147,4aeb9cad29cf690950f5f5ac37b458e9
3147,e395d089335f61538d6cd6583a6a4135
3147,bc765f680a4638b519d1acec88acc58f
3147,cd22402ee0f5a49800b2220fa469e09b
3191,44e138f9796382c7ace1cdef4d789dce
3191,f170abb4e3c86d8f0e6c3b4ecbec9eb1
3200,76de7bdc56e8f274482542f50a70f4d7
3200,68c5567cd10d3d898536adba02875a0e
3219,8f4c85aaa13ca8efe564f12a4bf4c68a
3234,bd53c6fb42483dcbf85d1ee3e9677fd7
3253,bcd75973860004766a54d258dbeb237a
3253,31d7bd655e1c215bacdcae3e2e677851
3253,c5e127dce1a4de7a4230496c0df326f4
3253,91203f597bb6c621ff7a93b768f9af97
3253,4e457a8a3c012f83070ce19121343254
3266,903d1f3cf5fc22ddaee0319b1b4b7586
3266,d07679c0263ab33c8d4f5fbc1333855f
3266,468f13baf15a333eb48446dae34db199
3266,ef13c46ce3c1518eb03bb4c1214533c1
3276,e572fe5ad5564b271954148fd1a0038c
3276,4551ad973cd281860e825917ef0d0392
3287,0de42de12601022a9fb0fa517f51f9c9
3287,e573007990ec6faba1565a7ee89c3d39
3302,b0f1518422e732262a59921dc1f64df1
3302,38c30b0d78d08f62b1824560b25fd142
3302,08ea3424aab3ec97281f82a0510c6775
3302,9ddd92e574730fbb5946f67fca7f9c1f
3314,e13283f2f4c8cf679f409ffff21635e2
3314,33c68babcf7e7301d343946a3a953f75
3314,87eee4277ec26b4776ef3d7b873c82f5
3314,553e3712354e1e495a2c92da62b7b0d9
3314,2d50e4c6ccf8befe9335ac8f97a11712
3331,4d4044e58368ad7f6631ff5cd2312e57
3339,a1541d92ebc8b7752635c984ff0069d9
3345,eaac667c0a55ecb7ea2e758b8289b796
3345,ec25b3a118f095a79efa03acf9eadb54
3358,42dc91242565383b0c70b92c95704a94
3358,8116bd28bf74c5930426fd53a9b4d1cb
3358,5681d0650d64d77d41d1e946b6580220
3358,5e2df995d07a5058c480a1c439c0d2bf
3390,0626449effadcf375e3a70db2a1e75bd
3414,8a546d8f59d4a772c431bed428f8ddbc
3414,4e805121ce03d8dc293dfca8cc156d26
3414,7e4c1d31e279a700c6b8e66d820e8601
3414,1c031a23e3da0de20da60ea225245123
3414,c8f5dcdbf98fe45eee3c877a9aa46185
3426,b32da19752c921725f36ceabcced4a9c
3426,6e42a5c7ffa6c4a8455e956f4dab8622
3426,45673ea699d3acad7be648ffc1e24abf
3434,c0cc3b272cd2207bec3e87b86cd30a10
3439,64439c14380a8322e251c673e8cd6a54
3439,e0906b0fcb4f18e9d661bab7a64398eb
3439,371f849e0fe966f2c36f68affa17bfa1
3439,dfefdf927a4866fe4d833b28fcf1a6c0
3451,c8581da6ebef6a740303c70f3417fbb7
3462,d97aec182352079621f21b0b15a8355a
3466,b4ba09fb17795293646210365fabc303
3474,ebd53621ef37807f0d60dbde419a1189
3474,390d7b9ea9053aa5973fbef68e80831a
3474,469bffe6e4a4ad31219467797e66942f
3487,86068475ca4cf9c47d788e356671d4b2
3487,8208185f6c6ec86a7efcddc61a776266
3500,e2028ed42a372f6e87881b0fa7500ac2
3500,0c4107de5304e5ab616d6d607d3654ed
3512,48136b3eb17af6ee774eb2fd4d9bb137
3512,386707e14727126ea06c5e6babf8c1bd
3523,40caca190eb4212ab50c1fc0e9cc0763
3538,d3ae00785926b7c852a476e2af750963
3538,abfd318bc6cb023a7b54348264eedce3
3538,99e89ca4f4d1be10f06eb101820f67fb
3550,18e07d1b2cc1acedc7bc019ad407fee0
3550,dc8bc8c4f69af4e49a8792e8368c0064
3550,5a7a1287fef0d986a5e237797beee286
3572,bfbf1db40ef58eb733435b2b18fafbc4
3572,79e61e52c8c0d29505c8ed43ce1f8210
3572,d60a4c77b623cca69c756f117ffa2658
3572,800a518664899619207cce01de9b69de
3583,45759bcc1f3993d1d31c16afb8aaebcb
3599,2930301a863cf7253f45a40747192c89
3625,7c605ae1008757bebab20c6812ad3bbf
3625,8b7c375cbd5c78e110af98321460ffdc
3625,4f71ef074c3c97bc38520d22f893a867
3625,a3188a1946ef8932f0e602a3d9457dcc
3640,09f9f9b420edea2f39c0dc3c24d5be07
3640,22083ebda70d2acb763c55aec7adf006
3640,7e11aaffb1d08f8091ea94598f7865aa
3662,5ebda647da2c8f8b9eed75a78feaff85
3662,62e66eabd4db0e5d0258a5c2db916f61
3662,0fc3fd8836723025f6cec6dd63fe760b
3662,a5f32faf99b42b0abdfa16a3773dbbbf
3662,c492568b10969c5a0b716816931f2ff5
3677,a8a2d002354f91459b0d65435e78baa2
3677,ab1579d5637ab2982e344acaafe55d1a
3687,16b8c6d464823c7d819dbccc3fd5578e
3687,39b2ecc25a3fc1901049d4e32b61075f
3687,3e759a6967dd780bab172b33ac10639b
3715,da7086dd8726c15f7825dbada2168682
3715,48aec5da43947d098e56aa4ce3d994e9
3715,7d43264faf838a9b9513f8de4b3b8f0d
3715,a17e3b7027defcadb5df9fbfb07789c6
3715,d60cfbe1a2f97eed8ac66e4a8befe3d6
3752,d7042a9884bbeb443efb679ec668bcb8
3752,cfe4b0c1ef7d9deb2a0d4a7f0016d599
3752,339a37bcd31c0f794895061e5af52726
3752,91795f4b0e4aac27314477a91b63bfb7
3752,4c5a8e2ef2c9f45b698956d34e4cf899
3768,2982dd6096e179c27485d82aa81d971b
3779,97274c413467ba1f2f72e9806914c49f
3779,d4c8c291b38fb35c7e024750e0ecae34
3793,9f141b3c3d9096f5a897d01b48e3b360
3793,58ac0332a699c1658ad7f1da05359093
3793,e1b1270cdb6386fd7f2c8dc437179d7e
3793,06f3f5cc6fc7fc41c2a2b2bda9b8315f
3809,3dbed33a6595474587ea0148b68f184f
3809,4a91c0fe67b171ae7062fa7dfd930229
3809,d55d87c20f7622109a0cbc85068db797
3809,618951241fc0b35cf215acfc026b8904
3809,3a7e90aedf9cbcc561d5a087192a3b3c
3824,d09d8da23a00481ddb98225571ac9f53
3824,2d2fb16d4de6380e7cf4593d6f831c4b
3824,1099f9579034e1814e1b2f9cfa60eb84
3824,af309df150d8b78c4c4008ac4d1078b0
3840,73466dcbc248d58b9d13a798c6ffeb39
3840,860c9c5507fbc6ed0dd0daf9c113d999
3840,83dcd8404de849b21909ff3446b49244
3840,d8b7bf791136fa02fb4949271b42e349
3850,3067721740fb65839d7d41646357a4e5
3850,60f2b9d9dffe40fe97389db50a866153
3850,7abcce1188310f4e4ae2ee7c8aca614c
3850,58e349bc5e155a824172bd5f294bfea5
3850,03ca3bde41405af6c22846fb9cc3772c
3870,8b204a2111bba52446d91e8185f01c6b
3870,ee80de430624b2d2c5341f49f67e8ec2
3870,aa48cf6641bd07f96a17faa18379a351
3870,219aa3d278c854ace8e1e255c96cb888
3879,e5739673dd302b6f4386197b3ae0ea06
3890,446f7cba3d0e49bc2ead9b84521553db
3890,c698d66c0f9e0ce5b084e1d9c33efbad
3900,af7254cab4e812649398579ec9294952
3900,a8684010669cc0abe0a2f5735d7e044d
3900,884479e91911c8a2cc6372f79174ca09
3900,6ab5e64d89ad5f927986e4fd949904db
3900,b51a4f5c30cac7c5d637e49dd7a79949
3920,4cf272e4285f7088274b0b29aaa370d8
3920,c350ae3d7320ddae1237dc22eeefa383
3920,935bd520fbcef802cb37172756f43091
3920,3c3144e0374c5e81acd1a68b0641dee6
3920,86fd6d06d673f9854b5482565d27fc81
3931,5d4cc75dd36197b909d94a0bf58e9328
3943,4516819fd645ae98c3f09df552a1994d
3954,a1844870f7d25c8a957bd610b3ea8faf
3954,6fad53e8458f77a326c2a401d4feec52
3964,a0c526f0539fcb8541adf1af6db6aad1
3964,60349e1402769d35a435bc146c454f23
3964,90b8386e2cedf53f7ea4ce0d7151760e
3964,27f9ec6871997d69b55671280972fbf1
3964,c02b511108e1789bcc72aa2ca817badd
3977,2a78921e36fdaae212589387895de447
3988,3e12e9789ef770df922aa8d211c833f0
3988,b42f6e13e27b7b4802e7dfa5fff7835e
4009,2fd62e9765436ac6daea756edc7fb3e7
4009,a289dc7712189b88179e8366ecbaac4f
4009,b9f6847d2834f9d79928b2f734516905
4032,d42113bfc693d8b2ac2ba52f7823f08b
4032,e587b76e57643d35db834c8034811185
4032,fc05692eab8020a6934116723ecfe53b
4032,838398364600d1d082db5732d92788fd
4032,ed1a18c58e60360dcd11f94295d199bf
4043,7eb28c95455fda52cd340a9faa9f6137
4043,181e43c979afff251cad0d4e042ab1c2
4055,2a342edc6ce89cb5c6892be8c78c1af1
4065,ecdc0050b6442568ff4e70f51240a046
4065,72d0e0706b2123136e3075b1b12e3d2c
4065,906b5b16c78ba1c718501138702cb32c
4065,d6000afb57ae4aad9e111f94209b6b54
4065,05395e0a0cd9fbe729ca6ea508ebc889
4078,c7be7672a6275d002373f179e395a431
4078,c0bafbadc21d7b4889a65c190b3877e1
4078,5bb899c3ee4c33c68b0c86b2d474fa91
4078,04c75cb0e68bfc690550b045680a8aeb
4104,95947ee3b9150d4db2200bb52ed26f02
4104,f006f59e4067e61cf8aef718ac94cab4
4104,08fb86a299d97ae868c07df6d45a0ba9
4104,75bdfd7adfa277423d4068c9fe436160
4116,a967e69370f3b66b28333455691fc817
4116,5c217e2e27ca1904327c6b91ff162a81
4116,6038fbdcdbf7961c817661e1eed51876
4116,22185e59a3e5e3c240fc9a9123f4e183
4116,ddc3367bee75bd2441369d2baeae8554
4128,5e4868890d9b4261d2190d5848a08c98
4128,75d76ae58c55353ffe3dd0594e9a9d55
4128,4c6ccc602a9dab1311ba6c7e154fa7c8
4128,96ab5e07671c5ba724b6e691d9a0443c
4141,96bc1fbb83ad5a2c0441d132fe8bcf97
4141,06d1e63a26baafb91a79d540fff55cd2
4141,d76094656a11db338c353829556d9f76
4141,1d56aceb8d2bbcde14df0a3f7e86af56
4161,b2b0429c4052c6d6c109478b142e7b01
4161,dd2be34547c3e71ff81faee9aa4a89d1
4161,d9c9738872e4565f72be1c1ff989ee66
4161,0bba7732d471bf3d8660c67f28b1436a
4172,27e840864bff3cd9b4d46d9384786911
4183,e44d8aafc787cea6c851bb01ae2c704e
4183,359f33968e7b7a60b783503cb2f8e265
4194,90b341d8626a2d4fc7155ce790f5e5db
4194,387c056953112b9328137eb324989687
4194,2a9c883b8382c5b70f5da661fc758222
4205,7d446774f609f8bf407d09890b2bbe67
4205,fd507a8e69896d6c1abf8987bc962873
4205,866ed1da32db2c41f6844d9d67a3c982
4205,dbebf8569e042f1ae9c768cde12b30cb
4217,f7df3aabf31239e41469a322ed9c1470
4217,e3a14800b134a50eff38966e36912b7c
4217,29688955d97c4406b6bf909b9a3b441d
4227,2e292f9201c80d9022554a862d8fb59c
4227,7ae1c4eddc606969440dcec877174663
4227,e585a849c82f24393bb7436727402ce4
4227,670efc7179da324e0b9f9b288eefb62d
4227,02bffb9f6b29dc9aca582e4691d4c9d7
4239,02a3f5da6364a06fbef5ce54e6604d74
4239,f4766556868799eac5bb6ab6ed5edc28
4239,671fdf870f28e7f2cfe273cc94c4c56b
4270,55e6c4d390e8b543eb78ba565dd1cac1
4270,1404eff3ea341df286251067b938e5ad
4282,cfc5cabf165b59a4989cc378e77c6e15
4282,91c4586047596cbea0efc116bd9b12f6
4293,6618fc57f1fb03d7e9e488bbaedd2623
4293,5e45f606c1b3ec4b657886d33cc804ee
4303,fe63a55f392fd5924391f831afc1ddc7
4303,141eac2452383471160af52ff8093805
4303,d41d3543ecdfee28297bd06dd8a9ae7d
4315,30de7fb2601e31464e43a934b38a4196
4315,5af83dbe373a7680df1059340b0830d4
4315,48cfbb22c7e51711b3569fc1c92368a6
4315,7b1e0fdb13f92d2fddd4de2dcefc0111
4315,1db43a6b93b14795275065aac560afc0
4327,75567ca9a65a8c2fdb463fa52d28f8ff
4327,aa48cf6641bd07f96a17faa18379a351
4338,3604ab2a5d0115f977eda70a34ad5a51
4338,db99e4feacacf24fe457f898a858078c
4338,ca1d2871ce9800a24469cc1fb5ec1a35
4338,d7b4c8ccb6b84043ab16a046ba7aa0de
4350,1df38791d1bf29da4ce5813ba331ad3c
4382,d83ca64d0e72d706fb9f0d362d3a2e04
4382,2432372e72a48611990ce38f8a4100e1
4403,e8868af3f9824ed621e7dd9b71c34c2a
4403,96782f1a6aecc5b590a23f08f2cfa315
4403,466d93df227146df4a7af5cf090e3539
4403,ac193edc05363dd6cd0d4a553079f9b8
4403,105e8cd506b1ec7db29946d1b6dbdf4f
4414,19e429857f2b8f609c732dbe6ff3bc05
4414,86a39f77de21aa9654e8ea03335244fc
4414,96eede79c2b04a10760d1a8d0e4a806b
4414,61df841029e0c7b90494521f152b85b5
4425,0ee2be2729334d128dff61702ff94061
4425,10bd492152ff2f1a98a026f67f10d56c
4425,1312593d812dfe90a819696d6030ab36
4454,e9b7f4427a1d4bc1709de42315f6ce8c
4454,3fe211a03baa2c53a26ac58f8e6a4552
4454,09330545c4b576b02ad52386bef114b6
4454,b5707fd2be4919ea1fa5b9b6b38c9436
4466,2c96ec1b2c02e4c29bb61d03668478a6
4466,5142c281ad3fc9229712bd3a5445b8f3
4466,568b9eba186fbecffa1dd3a31bcbd668
4466,806c07ffa5877ff3f30380cb64c92a74
4466,0b7e0577a0fe401d0d87b8b4a8564a07
4475,3929b30b5e3bfc742ac7e577b56a0ccb
4475,e0d1ef6e18bc942937771ba64f125c49
4475,3c544129cadb822d260d4cd8f8d67df5
4475,9aeb6c072df2b2dc8b0331f3034f910b
4484,874107f7ca91efdbf32d4e8938bae41c
4484,b1350e3fa636252a6ae8f87ffaf66f6d
4484,9ca60d965a25afd0135528eb3f3a5e84
4484,7befb5ea4ef6ad9574c4eb3363d192e8
4484,166bfdc9016f76c796b5e695a26f49c2
4513,86e3c9cf9a2c3917d88f6fccc40e5496
4535,344e9a7ae0f195ee4a4843a10c4e7a8f
4535,9e1aec66379f2d50210c74443f86525c
4535,94741cfc06fd9e84755e6a25e83591c9
4535,425b9aee6ac12d37f575d855fefc55a4
4535,8b32050316eb6c80add929235a0fa100
4545,b5b357e197e7b2b406e17693a3cecaff
4545,9e5e9b88a819fabb30cc53c2dc2ef96b
4558,ce4f313042f254aa18bd3b014f539497
4558,11d28770a2594efd206697f4e664c2df
4558,2e53759dd447b93fffef97d30ad2d65d
4558,3bc140f44f3b9c230c22fc544bf308c4
4558,e1e7a174cd7f7e334ba42e160337b504
4570,bca6a5d8d87960b0920147eaf757bf56
4570,52f82b65270ad10aca4759f5e89e8bc0
4570,7901c598ded73288f5c9656f7b6a4bea
4591,a57dcb7e4745d9caf21e2d2944f58d7e
4591,ea13eed18f131ff7717296b428d73475
4591,5ea8ddb8a5104c5d47c708e8a351e701
4591,4375d047e05b6807ac6b1e2af26860e4
4603,7e126ebbc0dd125ca54548b784ee7ef2
4615,f006f59e4067e61cf8aef718ac94cab4
4615,11c0099e325b67f908e75803bb6b9135
4615,e6b390b4886cbf89fb94f0649c72b4ee
4615,455c220dd5390c7f2dbc418b204efe3a
4615,654264cb95d20aa2ce7e4948995e43b5
4623,86003cd1ea14838206264585da8166fa
4623,17e533790676f024506ad96d45c9b159
4623,e32ff0afbce5708504751b31a6ea743e
4623,df13574a462f0efdc24213c52a72222c
4636,eb7d85c9677b22d81d972ef5296ebbcb
4659,c3c34dc34a8c49dcb46f066c0986692b
4659,333b7adb1beb4e89ff5fccb1b16c21aa
4659,1bd7676eac4572555a50af518aa7ca1b
4659,9fb4d727f5273e9fd04facca982e0a25
4659,025ac61a0775d0d4140ad1edb72e5325
4671,9f24a33a43a91dca891bf309e7c3ce55
4671,8185c3067504431231090a164b401155
4671,325219965bcc0a6b5b14f2bf0482de4b
4684,f6c5e30f15a5b8c54d7de2175c8d4f43
4684,7b7307b0ae2a9597cde5df183b3f5b06
4684,4a13293c3e8a442f5d4f2541c74cf26c
4684,e587b76e57643d35db834c8034811185
4684,07912328f580cf080d721e6466287896
4697,e2401da5db8a84ff5d5e4ed6b5a41c8f
4697,379ebeb2ad76333ab67afe292688512d
4710,d0af9dbaebc696a26163174195703eeb
4710,aee696e4c89cf523dab406d9cdb4f637
4710,8afd482fbed00c2aeccedb9dca971d77
4710,cec954d4df525d52814839eedc9e2163
4710,ad6e98ea5fb24ef3e5f80bce503aa5ef
4723,a4d9e71172f619f8e3122e34bb0bf3cc
4723,6471fa1168549f744cf4c8434818f635
4723,bf7a7c4f2d381414035e3afc851bd2db
4756,3671c46bad6472d2025812edff4e8260
4768,298212ffd54f04beb6c707f65b168460
4768,3ab418b6713825c24deea31729ff3021
4768,afc3ebd18df498dd87abb7ad7536b5c7
4768,a3bf013f88ec84ce7d37b65b6d302039
4768,75b3885873bf8d743359ffc6e2f16ae6
4781,71f0523915410e5cd7cee4d53e259f4e
4781,425d8e29469022c9ae2b32cc8b71efdc
4781,7f7036a6d550aaa89d34c77bd39a5e48
4792,d4bf6814a6280d9b3c6ae12f7beee531
4822,4ac6fac7be7c02f2911e3482e693bb3c
4833,3191864fef8c6973016691ed9cbdcd56
4833,c724718dfc90d1adafbf0b9ff0bf1bda
4833,96b28f917a5039948586d60e1d3ee60a
4844,ca8eb281564669be0cfa9989c8456013
4844,dcf1413bfdbe6fe37161144e7fd3a6ce
4844,add4b0a522f0d6dd6a59b92082d194c6
4854,daeb61f2c242d2d413ad51a7907b613a
4865,8047f24fa4c8c87945575b71f6d2b960
4865,76928ebc0cfcf28b067f1e5f11abba24
4877,3e35444868512b7ad1bbede40f1b61f7
4877,318d282243df92661bf98be12c296a48
4877,205d23d1ffbdad5bd44d44fb8b441c03
4891,e447c8001c920e0af93cb1955dcc845f
4891,9ab60adcedd50ba76235d249326e3f58
4891,d2a3a4d9f4973b4eb9c0e2f7dc807641
4896,f2b7df348eebf42c6f3369ecd9226528
4896,a7081926730ff3eca1cb8c6ffd78e7ae
4896,9ab60adcedd50ba76235d249326e3f58
4896,a05cf40c430b2d93b5930c3251d7287d
4902,f3e5c91cd6d1d6042f9179d12a223c59
4902,7c92fa6b31efd2995a90cfcc5d19cc5d
4908,cfcf1dd06deb66545da85ffc8ffe51f3
4908,38cdb5395ed6807a49eefe618f6d3a63
4908,cc3d4dbf8746cb45ebe24b1e3991c92d
4919,9d7192d288957307f833f7d9e5142659
4947,3945c8c17f892771d445b7109433e4ae
4960,f81d1277350a21029ab48c4b1594aab3
4970,7d7c51be47fff9e46b7828b1959f7095
4970,a73d18b1ae71c066a8edd1190d098f84
4970,fefa5030201821ea214f98927876c558
4986,13e87640d2786d5a4eab954c14f8893e
4986,755448888782b720950c1d8a91728686
4986,d2e16912ac35b1b5c61495c0a2129a04
4986,dd8c89024264b9d75f7a0b211ea4e69f
4986,9f6a7387b1ef398d34fb0fb074afe779
5005,141dd89fae08a8391d8429dbd8d26724
5027,8fc8403102544aa2c674f9cee2ae0c4f
5027,81f94407de5abc9aa5a512833d541e94
5027,7d43264faf838a9b9513f8de4b3b8f0d
5036,0a33aacab0e8c42e90ef37809b158ea2
5036,537f713842f2ca3b7f4cf68eb010520c
5036,8c2c3c5bc96fa0e77cb9b0de739e6933
5036,c9a9dd29a4c4718339b1bf2c90d663d4
5046,30c4bd4bde4a177397af92e530640978
5046,1cc971296a27c51ec67adb6b1d0d7b55
5046,7c53b8179435ad51b2696b7ba9d1d5ac
5056,b4e0324593c62a41fd90998edb4c1e97
5064,87a796f8ab9b437799a279625df34bf6
5071,103a0afd5c9425ca2b858805e54dc529
5071,1af1c3e0b03930c099ce4440437f7b04
5071,d4c29c8cd7a8c656420e1483aa2234cb
5071,670fa51fcb7b828866f3b60e96c1e442
5071,28e2362c1d2a17f865152d8816fe1c0e
5085,d20baa243b7569a3fdd4d9984fa6953f
5085,cec854cc3d7119922bf25c5da1a11714
5085,f3424337022971ac7a3e8a1a0f74271d
5085,c997312abfa36281d41366cb4a3b908e
5085,a1ec188a239735c8a1702473d49c08e7
5099,7ce14c78a10e0e615a0c4bff7604f5b2
5099,f83fe3e06e1836034ec8eae685f31b3e
5110,674e9ac341f3aefc81f143980d48e71c
5110,02a53d335775b652f22f41b529b9d646
5146,a5dfdee14ee28029f56b034a2ac51c05
5156,c9e5e9b915f201516c40ed6c0b02e405
5156,e88353d1f99106f25d3be9bcbcc9d427
5156,a80491b364f0e1b928efeb180f466969
5156,3f373de309757d98a1a10ffe0ebe3910
5177,a9ccf337cea5a87dcc4613389f7e993c
5177,c785147be1c1ef148e787f42293b2657
5177,df684224e8d3bf6f2817aebd0c6c86d4
5177,d06368989d5645f432bf686f1919ce34
5193,bc4bf214bd7873f6994f842e12df8854
5193,62ee04df4e3fb163bf22cb6f16cc4e29
5206,c2b6c6b602fd3c9f407502d2b40cfa18
5206,913ba22ae3f72c09196ded60dff2985c
5206,ca7d40f68ca0049d11206c658fa5a45b
5206,8f62743d3a6796470bbe89ab1e01ad28
5206,88167c329dcfaefadfa639509ca71125
5217,a55b4f633fcaee55344ac4aac13cbfa5
5217,afcc38e3dacdb4285bbb8c4b0a31dbf8
5217,282242e6dc0435215f21542673eae66f
5217,88db0c0a0dc5a32499fd7921f9334e03
5217,b5a8ac6a7be4a1581253dec249b8f503
5230,1f393ba47a1852064af24231fb90ca97
5230,a66b8f58ac663190586f5c1a9745e56f
5230,17c8fdef0e15ebab82f407357d95c3e2
5230,307f36995d02989b590cf8a380cefb01
5241,9f28ead742dfc28bcdff9d9528dd4d67
5241,063134131d12efa0a362e13c1810a134
5252,8eb3f0ebfbadd58c7b1063b15fed0a27
5252,4ead262c3c563156c88a678af9434f93
5252,4c3700e8039f2097c72e4eab79ee416b
5275,f2d1a13271a3c7db2dd0e40acb38d74f
5285,543da8116520a7f6bdf24fd0372fa439
5296,42693ceb6539e48d037f4eec00c5c2b4
5308,5f6d6dfdbd8adaf1a83553bab25d1271
5308,8f2bf6105f376332be8e5031f1dbffb5
5308,4069978315af976d763f31cba66ae8ef
5308,8124f64d516d8aeb5b4d2ffdf6b4967f
5308,4054a585a7daeb575e4765a79be59200
5326,0ee2be2729334d128dff61702ff94061
5326,d7964921e25114e6ded43a745c5f36cd
5326,0fea76b5d7ce89db792bf1053441c307
5326,1814e355fd6a5b2666efd5b5ca6ccba8
5333,855e9cf1b2d137b46935e19b4976ce9b
5344,786d2235a922c30fa723c09ebac7955c
5344,edf8f9fc898746f1a188812c159fc6d5
5344,9ba9c49fbcf478321f14578f5557ed98
5344,4dfffd4860c8390547ef1847924256bc
5365,275a7280199fbabc12c73313a2767429
5365,4f3511c33a6869b1d5102cd97818ef00
5376,fc69831b78bfcc3eb4bdd3afa1c9bdaf
5376,c793a8c1b09447f2ea8fa34630201a57
5376,90da2c975347bb7a9ddafea4fbc085ad
5376,49d7eb725ab569ae03ae0f5345a7a405
5387,b58fd95be6f29d9f87313caba326b2d4
5387,7c1eb7de4c3460703e0060098529fd26
5387,8e6419a064b10ebfa6fbaeaa63660d5f
5399,780c4da0e6c6c7b4c8bc973339122bb0
5399,307d1bb8790de941260ca978d3b4cb3d
5399,e6b81dab7f9a1dd8f5584bb070e6b692
5399,8f5ff25aa56bcde08b4407926e0c3232
5412,e31df43ca5842dfa54a7c3c8a871e6ec
5412,53155a174cf6ba92df741c1b00e931df
5412,d8dc70e91cf39dc146d588ec5ff70b75
5412,118f83628e7010ce8635574144906ec2
5412,5c3056ba53c0c16d0ff17140849b7d10
5426,9e74ebdc5da33537452c68ef90a6c63b
5426,fa7a03bbf0cc442eb61baf77c27b9451
5426,a576a9d838e91f394f360c822c6feeec
5444,668368222e0142455c4071af4f127dcc
5455,2fa640206b50949a4c64c78308c84149
5455,d3d9a1a8e915ce16e76bf87d46998b76
5455,b38eeab1b136d33d71870be457841fd6
5455,12bf7e75bbd43fe636596e432fb76021
5455,9ad05e1afa9078861d6610c4a74bacb4
5468,9e87fe89f325e03e8d467f3d71f2717b
5490,c2c142e18f9af6e26985d3b3911dcb93
5490,59a5b456c88105454468b53f20dffd8d
5490,e09c8f5ec891b08dbf648828a4c5408d
5490,ab7c0b52f526cca8d487216f1e3bf89b
5490,c31fb4429a4b9c77187bba78281ff195
5506,1c0f94f2569177690e4575227a4e9b82
5506,6addd3d60fb11f97b803d8ee750eb3d2
5506,3766ad80a39d99473916d9fd18ff2070
5506,c32c6fce16eb560a679f3093bf40538e
5519,a7bd612e3eb5491d2d814df12e003e1d
5519,d59ef354b9b25c71318c6aaa82c5af1a
5519,4f1cad1ad7802ad46b98561be24fc204
5519,719f0d53331d195f7cd63347d8b4e059
5519,204bdce4e2bbb24424b52d7e893dc61d
5530,d5eb553803744404dbccc4fb35177a21
5530,f8616825d50a53ce8a11378a9ab32e06
5530,b2be9de5f877b637a5f4ca2a247ce036
5530,25bf62c15b5eaeffcaaf8ec33f3b2d13
5530,1fd21cbfdad08904e94d1fba45b40ac6
5563,970494ef201975134a6e5bef5ed45bd1
5563,8db266ac9dcdf89eb8d5e063d64d0b1f
5563,aafd095bceeca65818984a45e146cf6e
5563,4707346066c545ce478aaa9dc4d36bad
5563,a0a64dfdb84380a4fcf85ef2fad4b1f3
5582,b5673294f808f3f716751aaeb5557583
5582,23704dd51c975e845c574b044aae0a9f
5582,ba5e1e61db93c25ca73a20c075d82591
5582,b5b300cc1b3cac570328e9d0d88d9db0
