:START_ID,:END_ID
2165,dd643d411b096aa282573f697625d4c4
2178,3162e1f697f6f87956d4db9936666c27
2178,2a0ec085edad18f37ad6bcc06cd9e777
2178,f020d75c6574755fabcd68b6833ff2c1
2178,aed8b9e86013d9ca527c502308a805df
2187,b341fafb3d2f2309b3fb4011a15d5a7e
2187,03c0efc716ab487343e7e93130b4d7be
2187,2e2634f09630dfc0b031b621d4b40b13
2194,5bc429a29778f7d706b7cae88726055e
2194,53a6ba7c3385d43ef3e06d682b22c1f8
2194,78b9b21befbb46565de10f77db3bcc71
2194,3d915ad2a62440454be595d2585cbfa4
2194,33e0859ec596d53fb296199218f8cfe7
2219,23a67bfcf115669dce43d278597c86b3
2232,be95adad3ce0c3a40ba2cede9379663d
2240,3a79ef6f262921adfcd1c0dc0ff03b3a
2240,6f703e89196c00cf76c5dabfad37829a
2240,1ccd4ca1742b98a8dc3e5cc9b63f47be
2240,03fa2fe15f1b2b2d5b7ba80c84ae5e16
2261,070f8914c41b1992bb5d225740f8e161
2261,a4abb5ab1b4114ac942c8d23ee01baeb
2261,88112e9b884d105af8264ec900c36473
2274,7858864562dfef7b6d6e2f3d2ec170f9
2274,bc0be7aba7bcdcd9850364b7fb313a3b
2274,e2e632a61b28c3a21a3a30164d1b0692
2274,7326351a9b3fbedbda420872738a13d4
2274,ee6d5fe464237e85f61cc9128710ce32
2317,ac6346e4ff9e9a469aa6a2f036ff6041
2317,b4cd328796c9423e0cd8539144aea33b
2317,c32c6fce16eb560a679f3093bf40538e
2317,2a038c56f47cb16f98ce4f9958485c71
2317,debf0f65efa6192e7dacd63a9aeb391d
2328,8c53b4535e9440e91573d6dfdf4ee222
2328,3bc98543c7dd0d8fce5b8185b4a58c43
2328,6d53aa37d3f58769fb567eee190cf6a3
2351,91e22428c0dd8871288ba5dac35a7382
2360,abf67d7eda945207d1c831a764148179
2360,48ec04f3968cac9e0ccce1c38cb2ac79
2360,db196ef6789b0fc39fbf758c94fb7866
2360,3897a9a35c1b2abae493b5f168154927
2360,be1bb7c6623017de3c2ecbe86af4d0e0
2366,f1737941f98b7feabf338792fb72b12f
2366,4c332fdab3ea5e3b6da99e1d18586526
2377,11258c76b1910f6114bc9e7c5bd2b040
2390,da138cc134e9ae1db535eeecd470bf5f
2390,1809e7d5323129665c057c799d7e19f2
2390,5d87ca4d04f826f0101edc3916e87e06
2390,7224debf70d1ba71c6698fe8147c7486
2404,721d6fc10f52e76007c3c0405cf967c5
2404,13c2bb17c6167c9d996cd1297bd1a24c
2419,04fdf875e845576857ad27bee5063a7a
2419,484998724a036f0e864cb854a080ae98
2419,d5f6f5f7dee84a20993e2ec7a9888253
2448,655c9ce6d076ade7d3133f084ab9b2f1
2464,e9286a103f2d3dcc752c188a666825ea
2464,84262b9a69e332e8544c63ff9e579539
2464,90666a74c94487ce79f1a056bd841084
2464,b5f4be6310c2a1508adc03c9d70759c2
2472,ff5d6c821c22dd470d6ddf244cd5ace0
2478,64d0f96d6b85ee6cd0208e022f6318c0
2485,926bd5e1ade7da8182f656bd023047bb
2492,4b8eac03f71bdbcc6bbd1948df2a8447
2492,a1f209c9b4bc8b9ca8f44b57f2c95d4a
2492,9f0045ee465e2d9fbb462b9df73b8d0b
2492,e3352d263366e4d3ab8840c1f999ce92
2511,11d1493532d839b1dae8df774ed245cd
2511,f5b5c79eb820cf28882cfe042621022b
2537,dd08a3fbf4ba43ed92ab5b2d9744d3ac
2537,8417305727d7315a2138094582e685f3
2537,c575541bb4fdb2f1417975778a1625d1
2537,ae5fb74d374be87a1a241eb7b0a108c1
2537,bf5c96cf6f8a0fa0b093b5af0e031601
2546,6814b7747cce192a9494f8b69f24fdf1
2551,2f418bf1bb67fdbe0d463543a63ddec9
2551,0361c7823dc419c1ddf42ffa009b27b2
2551,f52597e33e50ed2c6507d6cb4d1f42f1
2551,ec1e1df5741eafedb08b9bcd6d3ce8a2
2551,85c7ff90209e1d49fa0d4d532d9fecfa
2574,bb47847f92dacc18f97c1d33572289d0
2574,0235e4d5cae03381ba56c189f8ab5cc9
2574,a8da54d81ed112ba08602828f1e1abfc
2574,3bee952dbf34caaac6ce53c254259b3a
2595,660e29897a6088c16106afe894d32caf
2595,9dc306ab073fb53b890a6cb318fe1e84
2603,4732e11ddfe648b87f3043995325563a
2603,c1cbcbc28ebf16e97d95cde63f2a635a
2622,8708f52fa5cf54fb3409ad2c61abb926
2622,ebdc720c3ffffbddd7c93464f9731293
2633,015f386e2e2bac9a6dcb306c7adfbdd4
2633,ade6b2943814ec1f7368a2822791d32d
2633,3e52e4dab84950e0d26c54b5ca0ded76
2633,9332e7676885a3660da1ad702e5741f8
2662,438fa99cc9e09a5da0ce631d3eee1217
2673,a907f38939736a36016dee2448cc6132
2684,f78e291b7c2adfd026417a8cc2a3c885
2684,7e74b92037e44ea8613e77a71ab9c70e
2684,82ab52f14a8e1e8919f496dc1660b948
2684,56e0010eafaf47a769f9af5e62ff6595
2684,18bd9b88e23b82fd19f8ab0c9cad6a1a
2697,130c434c5c379436a1e5eeeaef28c1fa
2697,234454ce5b7243af3ad59b29cba93705
2697,5b124ee6fb232f53ab0ef0b942accc16
2697,e502bf9f13d07f6ca21973a385b71b43
2697,87e435f26d5e3cb018acb58c123b0fac
2709,36b84f61c91a47822d6863963aad5812
2720,155c809d46626a46622b3e61df49b32b
2720,07e44bf123d95bbfe59e6dcd59c7451b
2733,d7cab1c58d90f77e512a1e4992ba88ac
2756,f7a8f589dcdf41459412ae714dafab16
2756,8d47ed83db96d6aff61fe82141b04deb
2767,3a76746430acf072a13852a6bd5d4ab1
2767,67ff2a5abca1511340bedeeabf7b61d5
2767,cb834244fd7aaed434b59bfab6896098
2767,e4135e84a2f679b380e87a58c852a854
2779,d5ba3a7300f539a54601781651b4d37f
2779,5a0fdc0dfaac0d3ddb1a2f363389734e
2790,8165b1b6717115f79bdcef9b32b0989c
2790,15a28dce82afcb6e863151c21df6997f
2790,fd93ebe1f848875c57e032360d48cc5f
2790,8098fe16db2b774bd62ffb4d69bebf14
2808,b1fc677def4d35ed8417d6a3d90ae496
2808,bfb1fcf0c9f0e4dd31a9842dc969375c
2808,9c41f67773da27940d77460715e880be
2808,a9d2ff89016de61cdebbeacd643b7952
2821,dcd952a522365671c68c048681606790
2821,e13d7a13d87fed9e6e59f8be1c62fdd1
2833,ca0a884cc1cb9215f638d20bfe8d716f
2833,c5efa39d25a6508b5ec663a0a7408dde
2833,c1deec7fff15d160d87faf96b722a21d
2833,0195f2d70434ef60f3fe47af559980bb
2849,bc9a513a0f1952bd543818a1495de8e4
2849,6d9761e850bd0b4d79029c1662d7c9df
2856,0cd61f79fe157588c5c154116388c867
2862,8f456e3a8bdf0981eb51051a17453379
2862,5c84e4107f0e3b3fe3f6e1ed73ecc8c3
2862,8b6d44fdd7229e2d812af216fc196ec5
2862,a37d34a08e299dae5223d5572347eb18
2878,74d60d17014d0933390e3fa4c0554c27
2878,9a308f93d6c1dd25990f4c9070b92ae3
2878,9d2730447be2ba0a59853627918426a6
2878,9fcf09a50c4b56a374dd9b484b8030e1
2895,909cb12859385aaeda18e0fe72de3db3
2895,509e07bb55fad21d99164714f8584d76
2895,d136aa676ef52b09eab65762940957fe
2895,203493a99d00b94f4df3ad3cba924939
2895,f2890ed090b8a244a7c67ba3cbfa4684
2913,fd3129d6ce0888e16b301fc41c63bbba
2913,7f8cb6e3f72b61cc7b2c0ca22ec09940
2920,4818df7425d52bd7eeaed850e6bca130
2920,a23c9329c36d63737e1d6aec04fbef3a
2920,3c5e34dc7e1f1169f4364aa52d65938f
2920,7bc9a003b6e0ed0214f6061563f3a044
2937,a8f99924be2c3dc4c6c4d0208f55cc66
2937,c3a710329127ed34f4867a2dc252a409
2937,7df6a6995fa752e4d3d34202b968c4a6
2944,3c4761fde1126d0a1af655e5b47e3e7d
2958,98ae01883e60f75c99539f21800df6d7
2970,e77df2bd72f5aa91c23f32b754c3f3f9
2985,a635e84fe55be5e5f8314147652e93e3
2985,cab5b76cae6172b466d8ac53daf85737
2985,db6b10cb9554303d7413583f5adf44ce
3006,6e070a9e36d66d8f72498d2ca1381491
3006,cb834244fd7aaed434b59bfab6896098
3006,041132f067c57c34518e17ad0e74f97e
3006,c90aa829e904c2beae89397bc3138cdb
3006,fd288040e1fcde9c573d05746f4398c6
3021,9e8bdfa1404ef0a58265b156fa2f4243
3021,c5f301d72fc22530ab6fd379736d4daf
3021,912e9ddbe35d3e57a5048c4bf5fbc212
3031,c179cd4c7112a4e2da794d3145e4b51b
3031,d5fc5755d5565a8d47b749ef863088b4
3031,af5488b6e3c02e368d985a3100e91e22
3031,86227db69f0bea833a5f304b598c06d1
3044,175bd488a67e4c64b442b591e94e26cf
3044,1a868b5ef41e092f3e8d63d8e8a1e2bf
3044,c5ecff31264cef93cd4ac9f01cce95f4
3044,8cc9ff5644411daa36e53f063c942167
3044,93b7b2b67e2edc0f276da2febc6fac9f
3073,a41b15cf0d676907eac97ad339ac2164
3083,aa3a192e3bc92e43ae0f437c0bd367bd
3093,77e07eb273f5489a3bcded26454d73e2
3099,22c6bfd7062865fde64c31d1e0b0183d
3099,db6b10cb9554303d7413583f5adf44ce
3099,aa89970246de24de9b68d6cfd97ea292
3099,daf4493e6e8ef03c4c076abef86c553e
3099,1f330ed6e8668198329bf0a5cf5e7b64
3112,5004e006bd062a9ce56efb57026cf7a5
3124,83831bc21a627d85e8e8f2253f591db8
3131,e9f97fb547cd5611562ff0509f2d560a
3131,999abacbf395205ef217c1ee3671c14c
3131,eb7d85c9677b22d81d972ef5296ebbcb
3131,da31e0ba6e1cf5b4fcaeb35fddaf131e
3137,7858864562dfef7b6d6e2f3d2ec170f9
3137,c2bcc7c5109fde30e3a8c981fef5d89c
3137,f453a0480cbd45fb5af6552c927078ee
3137,70f9c982f07532281a51a0cb3101a843
3146,1c46855089cdab5d18b0ebb4ef3cd474
3146,a69d9a02e03babe070405ba63c19a59b
3146,617814dd9f7704bf3daf93194c86825c
3160,0f7a56876c61ba98dfed48ede5d3f3e1
3160,c04d73476b4d0a9ba69f766995209ea5
3160,3eec948f888589d6c2ec0f16d14294af
3160,e2ec633aba36537c5f3790167963307c
3160,a618354ba17cff64826558d81afc77ab
3176,8b32050316eb6c80add929235a0fa100
3176,155995f4961aac095588f44e1b207887
3176,ddc3367bee75bd2441369d2baeae8554
3176,e572fe5ad5564b271954148fd1a0038c
3176,24350609f15238242f1a19e64f9121db
3182,c340914b07f03c05731f9541d77b1dcb
3182,fa245ef13b7b7adf9a7f65c79743347a
3189,2e6957b9a65ae2f3cbbd611028c1da3a
3206,5a2869df7e42615cc2dd14a4a33e5a19
3206,728cfd8787ac5b173f5a99343300d9f8
3206,f7111a31700df0434d02cca646607815
3206,1a0008bc70f531eb67e5e8e84c27ee41
3220,093bf91a10010d31ba1c8e0e0b445d23
3231,9ad05e1afa9078861d6610c4a74bacb4
3231,4e8b0b5e290fea141db4845b69a4399b
3231,b73edc1ee53e8d4ec4c0133fb8c49259
3231,14e1cda43983f4196bf4a6f1685ea4c6
3231,cf5381359a6ac67b124cb6ba47b01c70
3244,dbf2eb7d61e8aff8facf32d10fb41a78
3244,51391e797e5ef7f5ae97bbdfdcf7e68c
3244,270e284807cf2906e841ef2cd023e51a
3244,4bea40daf3f7bfd888e7d8b863a686a1
3244,39277da32984d44d1f1edb6ecea1d57b
3252,fd75569f00649bda69d490d54e01378c
3252,f2845f60619b2a6a91cd2977897c5d8c
3252,0025ce876cfed6b24f086c64b91dd51e
3262,72fd1d51b96880e1dca69d820a6af7ae
3262,8e8cbfcb2480862cfde6d52215997ad8
3262,c22755b93d9ed8e57abab11fdb082182
3262,5a23c2d4e340f2a7615edf7afee352f1
3271,064fa68677880f6ffe96aac2d1b97d6b
3271,a35a47584c555cbaf23b18cd6a8b4494
3271,a3cd84f18d2ad05f6ce97596f6c86477
3298,8e77a5f428e9c8ac60a6f398b133748a
3308,c44bfa2dd5ebf6195138c56f67c86b66
3308,928c4e85ee9d243a8341657bff105f11
3327,09779c98e54c30f905b21bd9744ae685
3327,fbfaa3af3aa1747ce6f1b1f78f6326b7
3337,30c4bd4bde4a177397af92e530640978
3337,58b6db80293a025f4f5cbad3e8d3d78c
3337,d41a5c731d5910bc552ad601e9d3d3a6
3337,bb34f8c050663a8c2471a7b15a05889c
3337,25a4a63dfa569d12a0ac27bae9134482
3351,46a853ae3d618df9b3625998e6430c03
3351,8887ca77f3ae772cf0ae27c92b07718b
3351,aedc7e4ef9824a74af87d294e20f4d85
3351,e1fada47fea60053fc72b8d4e2f4e832
3366,efe2aa428e842bf96ce4af3e96f521aa
3376,af6f242293d4e27944a2397f49df079b
3376,eac973d171ddd206513dbaec3ef33b86
3376,66050a18e19e133093226dfe5ba39751
3384,90e1cd78df9d8486c4193e4be8209233
3384,5b8dc76aa0e50761ddfb7995800c8acc
3384,32001d90d788caf9021cadff1063d799
3392,ed323a87961fcb5d313a933b709db0f5
3392,2c240a7ba64aa0f3d75893a070ba6bd9
3392,b070f6175afa31c9b729e87ad53987eb
3407,123bf9d6d76feaf48ccd4556ea794045
3407,17792c58ad1777eeceb188505ee5ebaf
3407,707dd7ab1f25c3f9ced7272dad2d8ef8
3407,dfab5d6669493c0133603a6522f60d4e
3407,393c915a199638a6748bbe31c15cdb9e
3419,c75668240215b5b3349e3b4411243191
3440,171e0bcea390c17fd70e3ffa6c2cd187
3440,c6e02828dbd2052d8797ba706e7eeadd
3440,cece620bb2f552a45ba5bc6daa63f1a4
3440,c33077898727e408007de07574dc516f
3493,1e76d40b0ec9cf3602d846b2e70ce7db
3493,658f7bf4d17d107b7bd746e768045119
3503,8e04f99f65e95da877220ca4c1352924
3503,77a913f6bacf4c2e84baa7afd17f6a31
3516,8c7eb538e210c3f5ae01eda006414737
3516,ceffb2eb35ef18d54b19159814cd85b2
3516,1dc9a956677414a0b879f86e3e37efee
3516,bec21ad10288f8e468d6d2302512bab1
3537,e1847a389aa9120f1610b6b416b1e5b6
3548,e4feec928fa3313b6f5646bb7024fb73
3548,4fb3a8727f3b8d11e4958222f8f95f64
3565,03d11eee41957bffed9623a3aa2fab3c
3578,84dbbbc60f17105a0117936badc3b1f0
3578,d3ae00785926b7c852a476e2af750963
3578,a1296d3cff4a02c19aeb039399745d10
3578,7588aa755129aa80ff68cf222adb4333
3593,99261d2352d67d0d3eb8c1bf205198c2
3593,27187199e531447c730bbb0b9c0ddc24
3593,68c5567cd10d3d898536adba02875a0e
3593,f7d1585c19d71d10e9872055361d5ff0
3609,b07384e3f124b3945f8cc0a7038d1917
3609,95cc05f398e15115abdf4914e7cc713e
3609,7ae1c4eddc606969440dcec877174663
3641,5f795e402d14621b4274e2d658c10b0a
3641,00234f1417b5b1dc65feb088cf612762
3641,aa342a60ab0766c8e9c0e7f138cf0a3c
3641,68100326aed5cb147000cd006e5b5716
3641,a1cb8d79ff3c3f5fd9c806a4a99d68d9
3651,e044a2182c81f6acea466ba70a3a2db8
3651,c6bd34a8ec54512eea84379c1700b639
3651,19c5c3278b847c56ebd8dd5e2ebe8d43
3651,d0b5f0c05f4a513325f28ddc88139ac7
3666,5f6bdfa9268d1589bf0366b2cf3f2a38
3666,486cb4b700b4e06327890539278b5ed5
3666,6b8f8a2843b6135778345802466cb0ec
3666,d31c6d3fa4e1f7b9a2c49f1063df28b5
3666,35b971baf452fc8890453d5c699ed846
3680,830df2ada33c3b044f3370fbe164281c
3702,5bc429a29778f7d706b7cae88726055e
3702,e5c0544b4e986e66fad1bb2e7a7e57f0
3716,b578d71ac21986cd12a9499e967ca22a
3716,fe68701b618ae01af4aeb40e0b3568c4
3730,b0f779326a3fdd96c2f6df01efe52142
3730,68e40ffe95eae28e3cde8e8293027483
3746,051850199f06f76e03815cf7361e87ee
3746,6a52595e089f11b696f3bd37f2436c66
3756,8a8f469124ab8407e0100a9e2fc1fc44
3772,8c2f4a469ece8eaf4a6e3397309c82c2
3772,230515830465396a7aa9ee3b258bad94
3772,71c045626c0129aa980a41a9eaca5a31
3788,9dfdeac8ebb23c4ab6ec03e3df135992
3788,9d1a034f8504c6b1286a3762cdd2de4b
3788,5fdc778b488dc1b0b4b911d0410b5a31
3788,00e78be6c8c6451c233068f016d07e73
3788,7567305a4ab40a94242475f4fc4985eb
3805,f6c5e30f15a5b8c54d7de2175c8d4f43
3805,c5f8b62a67192effbe7cebe5ab0c28af
3827,3ab6fae88a53a66dd7c3cbf6fc9fbd3c
3827,c162e7d72e7738a797489d71d10965ce
3827,cfe4b0c1ef7d9deb2a0d4a7f0016d599
3842,59d8494910a98bbfb060bc16e3893949
3842,37d412bf8761c82afbbe5472adfc20c5
3842,06f3f5cc6fc7fc41c2a2b2bda9b8315f
3842,1245d6631734ea47a743cac7775ea080
3842,68d6a6d15036d4e874f5df01c364ec3c
3853,392a49a8566b7fcf9473caea1e6b7bdb
3853,9b1cee5d74d86693d8aea20bd6f3b940
3853,c45ea9a00c15de05b93ee2e3ce4031d3
3853,d9305932322e9becdd0b47bf8ec5fa67
3853,50edea3f7149305bde39b8f379aac675
3866,8fb2926c48a1e896476c6551f3470b23
3866,4925cd62bb5f1501264c40973f8fa3d5
3866,34d5da8771724e11fd19e86c2577c570
3877,22df9fc63363a65db16f375928b82c82
3887,40af8dafafefef4709cf3ee75ab8690e
3887,9c4ab8ab059c912090c83cb0818e7f1c
3887,273982a65b9c7dabe56c8345552bfad7
3887,3c8aee52553562c5c2785ab5068e8733
3898,0956bbc1df77047ffb44a4941a85635a
3898,3a931697d1153a0e4c01327e9e1824f9
3898,fd59a457fe51d44546ef723d08c57125
3904,4947add73bdb1fa64ed3757c0fb6a10d
3904,0eb5f829805928fba4686de3f4e848f8
3904,234ba413ed4f587c7e55d7004c23926b
3904,b45f3631392d69324ef931f4fa69ca44
3916,f115f573b1e99dbe2ee1e2133db64a71
3916,7776d57b0f6eb11bff75767345f04b6d
3916,4de843dbb5f82984f7620fc6c9879d53
3916,9a1f75cb79f1a12a854bae59d141571e
3916,5dfde003664ed7fe5020582ccbb8cd4b
3942,e3a325bc7b81b61a7ef71aedfa00285b
3942,7308f94c231023ac2897a7157c72c990
3953,6e53cc60d681c5892d96c4a389258fe5
3963,7c2478cb41045c1b77f50006149d1b2b
3963,8234479f0af68f60a0c282af7ee946ed
3963,21e55e68b940f589af883a790efbf2a5
3986,97cf7f98ed7930f53e998abb3d6fe3a2
3986,4aa782d4f2960176f95a8f2a543a8403
3986,5df8c3e38987e3307845346da3f6bb94
3986,cbc1208c1bc2683119109d3ceef0397d
3997,eb7148dc532ca3a71f0c88fe1d617b4d
3997,eb779a4dd4d654403f064af4760c8aa7
3997,fec63ed5d15acc84b28ce91caa88d4cd
3997,2737da8c77cf060724702f8e17fdf75a
4019,5e02e7b0f623ee533ab10869843b6c6c
4019,439ca6e2c5eb55eec35d832e218c5de8
4029,b2bd8db9578465b8794619c2ddc2c4b8
4029,0e1c0f8702aaa01bc81415d1563fe3d4
4029,78930a1f02b1391771d72a1b92571b39
4029,636f74113169d313e6e9dd50b22b83c7
4039,4461d7cd8e3c7ebff3f571ecb9b4b2df
4039,cbc308d9e2a5af6746c49bb438f4f8a9
4039,7a580dab8aef9c9cdd7d572b0cdbfb1b
4051,d9c5c4e49d3e6a1c439ff3eac5ed29a1
4069,c6aba96899fd843c2753badd2502999a
4079,436df4da20cd9be11f73f044291c3932
4079,389197b67a189c703f3deb9ca6f1f678
4093,c85b4fdd029563f7fd35a66f48b9d265
4093,0dfeeb5bc971ec3439bf7ea82a65bb4b
4113,53a183cda2e019355c111adef4712261
4113,ce50c8caea92971ce0d7176b2f671c47
4113,866e0881f56ad77a41f0e67b2f7c7e99
4113,fcda887921bebad5ba0876c6d254fdc4
4113,68d0eb960bf46f929b69e0670aa9ff03
4126,0361c7823dc419c1ddf42ffa009b27b2
4126,11264052d903c30e63fbd9135a49f7e1
4126,bf6762c019abd0669de1a89e395b36cd
4141,96bc1fbb83ad5a2c0441d132fe8bcf97
4141,06d1e63a26baafb91a79d540fff55cd2
4141,edba26605fb7835090f6a388e4f4a3a4
4141,b7904c263ba543efb9a8c057629d2b17
4141,3985704ecef120646bd9977175eaf44e
4152,2e33ce21607e7727bd40d5a9d5422acd
4152,bc3d3dd090f2f136a83fc7f9df2c2202
4152,7abeae9914fe662038dc7c4d7f97122f
4152,5aa31bf147856848a76e8c408d0ad496
4152,117199b2ba8cf44f296881d1afe9ac8c
4164,73251fa112fe08dbdbdc96c028c7db47
4164,3c7a349fefa2696ecd434dc7cb5fe2c6
4164,63523a600ab69f276664d0eade9d076e
4164,3d36102676f655a16851b0038220ff93
4164,04f9ff160a1561e3656350f4bd6b8c50
4175,5a6d8a5f1169886de851d0b5c753a690
4175,45b936353f85fba51dcacd99158458a5
4186,d7193dcf4be3e55f953cf62996079e9c
4186,f0a891f608ba5a610708d5d24ee4983b
4186,bc06ac275541a8ee1904d5640c876135
4186,812d84a5e6b14ce103979ca17a3975b7
4198,e4d627128cfda39d635c760526995666
4210,26738f740be4d6e8556a3ab2313bc539
4210,44009131e2dbd3231517783566a02993
4210,061cc795b0627aa8c5b9b161d17915ed
4210,6dfa092edeb4228ab2b1d1cdc65f4220
4210,8d13cb7f8c0286efd61b24387e1067f0
4234,af3ea547003e5e0f53a1708b05002756
4234,32855801fa7073572c04c228cfbf3063
4234,9da2ef74746d08912fce398eccd4f008
4234,a12e37cccda87b44f011c614d93ab2d3
4248,68f3b4161d2fb7136137cca2b5763a3c
4248,4a7c71d7d05edd192f5d9eb0d23b51ea
4260,a1cbafbf9ddfed1e02d75de836d8fac4
4260,4fdbfefac8a6fdcf3499161dc5fc3d78
4260,1c0b3d4a4e97b4e2553ca5d71379fa39
4260,79476105bf7bbbba3c0ef59ed1829918
4279,35d5bd2eb9b7eef8932258e0583dd972
4279,9079e0a1ebf81c329d43d59e71910f24
4279,93a04e00d364c5562f57479b6f089860
4279,beb241345dac78fafa6acf7541ba1cbe
4279,b6468f932801b73c73cd22d2789db351
4291,9a02b225e9e574716de7c022b233f6a3
4291,d40303b802e2b2bf4eb165dd93694bff
4291,93a087ef7fd71e82a3bb6fc9644ec423
4291,1530bd3702c63aa5ac5a3eeaee1a7267
4305,3e3801075ecfd976167af69341379d66
4317,672d90a6a0859d40144f32d01c67f4a8
4317,28be5e6f70355423e52004c8ca81f2b5
4317,dd6cbdecb75bfedba336faef8f464cf3
4327,71c40434b198ae97b1df588911e5fdfe
4327,cbf7cff32f8105a2e79a8022b70c42ef
4327,f3097c97f99bc50df8ea313ee6292b60
4327,4b4714b5f0c9971d1145efe8d16c458b
4327,2b534a1a0323423904cb717a77ded2ab
4339,763c1df95c0587cb12c80687abbbb636
4339,fb6c7de59d718ebd5d23d6cff57cc989
4349,7787a74df19eb1a30a5cecbd52600674
4349,e7a1e98f226b30834b054596863057a0
4349,7db2acfee8298ef8c687d688147c69be
4360,9363fbb4e82d3bf7c56604122f2abeb4
4360,ae3c3ce44abb966d904f0c9fb58720fe
4360,bdd714be0b54e388454916f6c357ef39
4360,11155cae8b9e4c8c2b0272ecda80dc68
4360,ce2718d9891bee1f25f8001a7f6c956b
4377,607c7c35089cf2eaa42143e254856bec
4377,de9ae5e7aa864b639f7fe1be8ad29198
4389,d8dc70e91cf39dc146d588ec5ff70b75
4389,6681fc5e483f589c3162aa3e3e62fd2f
4389,67788411870839f0117fd0e89fa1f2ce
4389,9386bcaa8ab0ba218b16ad5a2d88c1f7
4409,aecd3e115fc0153d2ca7ca24689b0bd6
4409,37c00d54683cb442e22f508eeb850d28
4409,4fb99f047ddee949fb7bbd590f913d7e
4425,10bd492152ff2f1a98a026f67f10d56c
4425,fd288040e1fcde9c573d05746f4398c6
4425,2cd9bf0cc0763a2d469eb32389f3042d
4425,4cd3a509846021d5075e53274325295d
4425,3f1a33752f6aec6116235a0cc6baadd2
4440,b642cc6249077858a3f4e2fb4f2202b1
4440,4ad4140e8d6cc216e951554d266492be
4455,fe9cd02f3b5fa94422f0fd41965d7ada
4455,081e9db9f2f4d5a743cb2c56a6f7a224
4455,091a32d6a414707df318eac196d75d38
4469,221cd612ee0f7e5f180077b041fe2857
4478,6d20879eb896900989a7bed516a346b6
4484,874107f7ca91efdbf32d4e8938bae41c
4484,b1350e3fa636252a6ae8f87ffaf66f6d
4484,9ca60d965a25afd0135528eb3f3a5e84
4484,7befb5ea4ef6ad9574c4eb3363d192e8
4484,166bfdc9016f76c796b5e695a26f49c2
4494,40c8e565d5d6252cf626a841e83185ef
4505,8cc9ff5644411daa36e53f063c942167
4505,4d93256d25d093cb5295de9017a39ff7
4505,fe7d5218895438b3f791e77d801f2128
4514,ea82cb68a6e79d3c10fe9c4255c6a508
4524,bd4326e92c97348a436014ef93415e82
4524,d9cc8b251761ef40d8b60d0595ad23a1
4524,f079bf51876a4e3381c2d0c8c3370a4a
4558,ce4f313042f254aa18bd3b014f539497
4558,7a16303bc16b9d6125d77057fead22a7
4558,6da8f7568e6e7b67b81093dc92f0f14d
4558,e1e7a174cd7f7e334ba42e160337b504
4567,061ffe663d31508612866713823525a3
4579,72311cf707ec1dc7fde61fe4e1b6110c
4579,5ebda647da2c8f8b9eed75a78feaff85
4579,705d1b49060b66490ac96066f93bb054
4590,35ac5c8b9043be207b42010ea2232105
4590,9ec6285cc619688d787d641cb87c10d6
4590,ea3dc11b461187a334d6edcc81706e2f
4590,f26f97883c38634049062d3ae0986b19
4590,178d4637b282cb6476206b1a903925f9
4603,56d0c335e9013cacbda2736b44c5075c
4603,b24fb3f3458f880d0c4bbafbee5d36b3
4603,dc43380c42b38821e613458fcfb9cc61
4627,73523a8cc9a5c04a010d0307f2f2827a
4627,8682fca6e1788be11e67ae5c72516e39
4627,6d63eeabf65f002061a55f0e0c366748
4642,b1d07976a2b87f18b1a12da805028deb
4642,45514997ef4c1db7d0d4d9b0fe776f71
4642,3a10c02aa63d12ee4e0f7ee05ad418cf
4647,e17d66b725d3ec2ba2d88d11f2b68945
4647,fd17044309bd81910739f6d27da92884
4647,a2b779509f868c88e5fe9ff6b641d561
4647,1e4aa75517dcb3feb5bda464b25b7f30
4647,1955eba50ddc753281df39e2d60367a9
4661,9bfdb8f3e5a446a1792cfb7e4e7a9999
4661,031c98cfde349d99fb6d5983f54c8751
4661,6dfc69555b23b5725739cab623f8b857
4661,7aebe9e4cb88c835f47adf6ac95c73d2
4661,05cdc7bf6cba8c6b333b92cd1273d758
4701,96b49a9bf7133ce9958cc1ad84c5f87b
4701,35250abc7d9653ddc0e869c09c21887e
4701,be964afee0a19c467c3fe1a5cf45f14d
4701,a54b94096938252901d3f7f8de97bffb
4716,319f2db920be58c15092758c34205f58
4716,0a3322bd9872788d9708241143c9c993
4716,fc687ab48e77c5b2eecdf830b29ac484
4716,af1a29e4d13f3c2926cbcaf31dfb6f20
4716,531fc9d9a06be4852a5c6ce2ab6c2970
4736,eac5a75c19296b29efba2c3db83671cf
4736,3dd037467871ed745e011096149c9fc6
4736,7b1c5edc85bc7e31edf49ab70034bb3a
4736,ddc3367bee75bd2441369d2baeae8554
4749,6e070a9e36d66d8f72498d2ca1381491
4749,17cd1b4b8fa425b59c451bf16ae75eea
4749,a16ddc5d8b34dd8eed8f58dc1fe94f62
4766,bba68f42a7a34d4c9e87095456921968
4766,7acbba3f6de4070e48d658509ae08e45
4766,07dd259336cfeaf3140ffec5ffa52bf9
4766,07d883fbc8b978aea4670e14df4c4e0f
4803,31cfd3fb40b37dfbbe2634128a369440
4813,b887ea8bf1d4d101d5466484eeccc849
4813,01574988ac1c1d6c54a66bb57d0a4f43
4830,c85ef0adc5746766ba7a5da0a0ffe387
4830,e596717df272b6a5be1c72bdd168ba0c
4847,3f9b00d165d8f07796cfb75eebc61d13
